publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,109,observed,109,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C5,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2011–12,Persons(i),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2.8,observed,2.8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C19,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2011–12,Persons(i),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,17,observed,17,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C6,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2012–13,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.8,observed,0.8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C20,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2012–13,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,109,observed,109,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R8C6,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2012–13,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5.5,observed,5.5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R8C20,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2012–13,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,131,observed,131,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C6,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2012–13,Persons(i),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3.3,observed,3.3,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C20,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2012–13,Persons(i),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,15,observed,15,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C7,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2013–14,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.7,observed,0.7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C21,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2013–14,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,104,observed,104,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R8C7,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2013–14,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5.2,observed,5.2,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R8C21,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2013–14,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,117,observed,117,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C7,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2013–14,Persons(i),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2.9,observed,2.9,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C21,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2013–14,Persons(i),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,18,observed,18,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C8,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2014–15(d),Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.9,observed,0.9,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C22,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2014–15(d),Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,115,observed,115,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R8C8,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2014–15(d),Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5.7,observed,5.7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R8C22,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2014–15(d),Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,138,observed,138,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C8,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2014–15(d),Persons(i),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3.4,observed,3.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R44C22,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2014–15(d),Persons(i),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,18,observed,18,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C9,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2015–16,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.9,observed,0.9,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R26C23,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,01 Homicide and related offences,2015–16,Females,Offender rate(a)
